source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,a,Anticoagulants causing adverse effects in therapeutic use,4008971,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic combined systolic (congestive) and diastolic (congestive) heart failure,44782719,SNOMED,1970-01-01,2099-12-31,
,0,a,Alcohol withdrawal,375519,SNOMED,1970-01-01,2099-12-31,
,0,a,"Adverse effect of unspecified antipsychotics and neuroleptics, sequela",4320824,SNOMED,1970-01-01,2099-12-31,
,0,a,"Legal blindness, as defined in USA",377290,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified disturbance of conduct,4093424,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified car occupant injured in collision with heavy transport vehicle or bus in nontraffic accident,4072665,SNOMED,1970-01-01,2099-12-31,
,0,a,Adrenal cortical steroids causing adverse effects in therapeutic use,440930,SNOMED,1970-01-01,2099-12-31,
,0,a,Rash and other nonspecific skin eruption,140214,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of other malignant neoplasm of kidney,198985,SNOMED,1970-01-01,2099-12-31,
,0,a,"Abdominal pain, other specified site",4128083,SNOMED,1970-01-01,2099-12-31,
,0,a,"Complication of other artery following a procedure, not elsewhere classified, initial encounter",3656124,SNOMED,1970-01-01,2099-12-31,
,0,a,"Subdural hemorrhage following injury without mention of open intracranial wound, with no loss of consciousness",439194,SNOMED,1970-01-01,2099-12-31,
,0,a,Cardiomyopathy due to drug and external agent,4218771,SNOMED,1970-01-01,2099-12-31,
,0,a,Other and unspecified mycoses,433701,SNOMED,1970-01-01,2099-12-31,
,0,a,Pleural effusion in other conditions classified elsewhere,254061,SNOMED,1970-01-01,2099-12-31,
,0,a,Esophageal reflux,4091509,SNOMED,1970-01-01,2099-12-31,
,0,a,Paranoid schizophrenia,433450,SNOMED,1970-01-01,2099-12-31,
,0,a,"Blindness, both eyes",372906,SNOMED,1970-01-01,2099-12-31,
,0,a,Other specified diseases of pancreas,4143397,SNOMED,1970-01-01,2099-12-31,
,0,a,Benign prostatic hyperplasia with lower urinary tract symptoms,45770925,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic atrial fibrillation,4141360,SNOMED,1970-01-01,2099-12-31,
,0,a,Rheumatic disorders of both mitral and tricuspid valves,4111566,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of other diseases of digestive system,4201745,SNOMED,1970-01-01,2099-12-31,
,0,a,Other motor vehicle traffic accident involving collision on the highway injuring driver of motor vehicle other than motorcycle,442037,SNOMED,1970-01-01,2099-12-31,
,0,a,"Gout, unspecified",72404,SNOMED,1970-01-01,2099-12-31,
,0,a,"Adverse effect of sulfonamides, initial encounter",4320824,SNOMED,1970-01-01,2099-12-31,
,0,a,Dermatitis due to drugs and medicines taken internally,134116,SNOMED,1970-01-01,2099-12-31,
,0,a,Aneurysm of artery of lower extremity,432933,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic pancreatitis,195596,SNOMED,1970-01-01,2099-12-31,
,0,a,Other drug-induced agranulocytosis,42536534,SNOMED,1970-01-01,2099-12-31,
,0,a,Sebaceous cyst,4267740,SNOMED,1970-01-01,2099-12-31,
,0,a,Acute venous embolism and thrombosis of subclavian veins,44782762,SNOMED,1970-01-01,2099-12-31,
,0,a,Arthrodesis status,73553,SNOMED,1970-01-01,2099-12-31,
,0,a,Proteus (mirabilis) (morganii) as the cause of diseases classified elsewhere,4193964,SNOMED,1970-01-01,2099-12-31,
,0,a,Hesitancy of micturition,201688,SNOMED,1970-01-01,2099-12-31,
,0,a,"Car occupant (driver) (passenger) injured in unspecified traffic accident, initial encounter",4072665,SNOMED,1970-01-01,2099-12-31,
,0,a,Personal history of irradiation,201353,SNOMED,1970-01-01,2099-12-31,
,0,a,"Unspecified fracture of T7-T8 vertebra, initial encounter for closed fracture",312462,SNOMED,1970-01-01,2099-12-31,
,0,a,"Myelodysplastic disease, not classified",138994,SNOMED,1970-01-01,2099-12-31,
,0,a,"Migraine, unspecified, not intractable, without status migrainosus",377844,SNOMED,1970-01-01,2099-12-31,
,0,a,"Leukemia, unspecified not having achieved remission",135766,SNOMED,1970-01-01,2099-12-31,
,0,a,Chronic or unspecified duodenal ulcer with hemorrhage,4232181,SNOMED,1970-01-01,2099-12-31,
,0,a,"Body mass index (BMI) 33.0-33.9, adult",433736,SNOMED,1970-01-01,2099-12-31,
,0,a,Hemoglobinuria,321414,SNOMED,1970-01-01,2099-12-31,
,0,a,"Acquired hemolytic anemia, unspecified",440979,SNOMED,1970-01-01,2099-12-31,
,0,a,Other myelodysplastic syndromes,138994,SNOMED,1970-01-01,2099-12-31,
,0,a,Hyperuricemia without signs of inflammatory arthritis and tophaceous disease,4098611,SNOMED,1970-01-01,2099-12-31,
,0,a,"Pulmonary hypertension, unspecified",4322024,SNOMED,1970-01-01,2099-12-31,
,0,a,Other and unspecified ovarian cyst,197610,SNOMED,1970-01-01,2099-12-31,
,0,a,Other emphysema,4050734,SNOMED,1970-01-01,2099-12-31,
,0,a,Other overlap syndromes,4079978,SNOMED,1970-01-01,2099-12-31,
,0,a,Infarction of spleen,4044745,SNOMED,1970-01-01,2099-12-31,
,0,a,"Splenomegaly, not elsewhere classified",200527,SNOMED,1970-01-01,2099-12-31,
,0,a,Unspecified abdominal pain,4128083,SNOMED,1970-01-01,2099-12-31,
,0,a,"Myelodysplastic syndrome, unspecified",138994,SNOMED,1970-01-01,2099-12-31,
,0,a,Coalworker's pneumoconiosis,252946,SNOMED,1970-01-01,2099-12-31,
,0,a,"Herpesviral infection, unspecified",435463,SNOMED,1970-01-01,2099-12-31,
,0,a,"Radiological procedure and radiotherapy as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure",437173,SNOMED,1970-01-01,2099-12-31,
